Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Bernkastel},"Tuttavia, avevi un sogno. ... Sognavi Ushiromiya Lion. ... Ti consolavi col pensiero di un mondo miracolo, dove avresti potuto vivere in felicità e non saresti mai diventata Clair!"""
{f:5:Bernkastel},"""... Ho dovuto lavorare duramente per trovare Lion. Come Beato sognava, la sua esistenza è un vero miracolo. E, alla fine del tuo funerale, volevo mostrarti ciò. ... Mostrarti che, persino con quel miracolo, non avresti evitato questa tragedia!!"""
,"Nonostante la piccola fessura tra le sbarre della gabbia che la imprigionava, la strega chiamata Beatrice sognava un mondo dove potesse essere felice..."
,"Tuttavia, lo spazio che poteva vedere attraverso quella fessura nelle sbarre... era solo un'altra parte della stessa prigione..."
Ushiromiya Lion,"""Più ti ascolto... e meno ti capisco...! Perché... fai una cosa del genere...?!"""
{f:5:Bernkastel},"""Ho perso un gioco con Beatrice, quindi volevo renderle pan per focaccia. *giggle*giggle*!! Già, ora mi sento molto meglio per aver perso quel gioco...! {n}Ehi, Beato, stai guardando? Riesci a vederlo?! E te lo ricordi? Ti ricordi quando ti avevo promesso che un miracolo non sarebbe successo, con certezza?!"""
{f:5:Bernkastel},"""Ahhahahahahahahah, ahhahahahahaahahahahahahahaha!! Quindi, Lion! Permettimi di restituirti al tuo mondo, proprio davanti agli occhi di Beato!!"
{f:5:Bernkastel},"Pare che le streghe spettatrici siano tutte stanche da quelle scene felici di raduni familiari. Perciò, ti manderò all'esatto momento in cui Kyrie ti spara! Poi, farò vedere quel momento a Beato!!"""
{f:5:Bernkastel},"""Ahhahahahahahhahhahhahaha!! Muori Lion, feccia che non sei altro! {n}L'ultima speranza di quella feccia di Beato, uhyahhahhyaahhaaaaaaaaahhh!!!"""
,Bernkastel sollevò la sua falce mietitrice... la oscillò con gusto verso il basso... e la affondò nello stomaco di Clair...
{f:5:Bernkastel},"""Pensavi di poter avere una morte facile? Hehihihihihihihi!! Ma umiliare e strappare via le interiora di un cadavere è la mia specialità...!!"""
,"Prese la falce e senza cuore, spietatamente e brutalmente... la sollevò in aria."
,... Lungo una linea verticale dallo stomaco di Clair fino al suo petto... la lama tagliò profondamente... aprendo Clair in due.
,"Le intestina rossa e nere... sporsero fuori... poi esplosero come la rottura di una diga, coprendo il mondo con viscere rosso scuro..."
,"""R-Rubare l'oro degli Italiani, dici? Sei un codardo, Ushiromiya! E ti definisci un soldato dell'Impero?!!"""
{f:5:Beatrice},"""... P-Padre...? Io, io ti voglio bene e ti rispetto, Padre... m-ma... i tuoi sentimenti sono qualcosa che io, ummm..."""
,"""Perché...?!! Perché avete voluto salvarmi?! Perché non avete lasciato che morissi?! Per colpa di questa terribile ferita... ho dovuto vivere per forza in un corpo del genere!! Non ho mai voluto vivere in un corpo così!!"
,"Questo corpo che non è nemmeno capace di amare...!! Che... che senso ha vivere così?! Questa non è la vita di un essere umano...!! È come essere un mobile!!"""
,"""Esatto, io sono... un mobile...!! Un mobile...!! Perché... perché non avete lasciato che morissi allora?!! Waaaaaaaaaaaaaaahhhhhhh...!!!"""
Ushiromiya Lion,"""... Huh-"""
,Quando rinvenni... ero nel salotto della villa.
,Da quando mi trovo qui?
,"... Sentii un suono dietro di me, poi lentamente mi girai..."
,E lì...
Ushiromiya Kyrie,"""Scusa. Non prenderla sul personale."""
Ushiromiya Lion,"""... Uh-"""
,Riuscivo a vedere la fredda canna del fucile che Kyrie oba-san stava puntando.
,Poi... lentamente... premette il grilletto...
,Potei sentire un vento affilato come un rasoio attraversare il mio corpo come un coltello con del burro.
,"... Mi preparai alla morte, sperando di vedere il mio destino fino alla fine, aprii lentamente gli occhi..."
,... Il mondo era stato tagliato in due.
,"Kyrie fu bloccata sul posto come una statua, puntando ancora il suo fucile con un freddo sorriso sul suo volto... ed era stata tagliata a metà obliquamente, con la parte superiore di lei che scivolava da una parte."
,"No, non era proprio corretto. Non era affatto corretto."
,"Non solo Kyrie. L'intero mondo era stato tagliato a metà obliquamente, e stava scivolando via da una parte."
,"Poi, immediatamente dopo che sembrarono apparire spaccature in tutto il mondo, esso si frammentò."
Ushiromiya Lion,"""...?! ... T... Tu...!"""
Willard H. Wright,"""... Quando hai un gatto, tendi a prendere le sue abitudini."""
,"Indicò Bernkastel con la punta della spada nera che aveva tagliato il mondo, fissandola."
{f:5:Bernkastel},"""*giggle*giggle*... Che c'è? Stai dicendo che sei tornato qui per un capriccio...?"""
Willard H. Wright,"""... Era impossibile che tu facessi finire le cose felicemente. Odii davvero Beatrice così tanto?"""
{f:5:Bernkastel},"""Pensi che la lascerò vincere e scappare...? Devo restituirle l'umiliazione che mi ha provocato. Quando tengo rancore, non basta nemmeno un secolo prima che me ne dimentichi."""
Willard H. Wright,"""Sei una persona spregevole."""
{f:5:Bernkastel},"""Oh, per favore, non devi ignorare il mio cuore. ... *giggle*giggle*giggle*!!"""
Willard H. Wright,"""Stai bene, Lion? ... Ehi, che c'è?!"""
,"Lion si era improvvisamente accasciato, lamentandosi."
Ushiromiya Lion,"""... Il mio petto... fa male... è..."""
,Will afferrò bruscamente la mano che stava premendo contro il petto di Lion e la gettò da una parte.
,Stava fuoriuscendo sangue dal punto in cui c'era la mano di Lion.
,... Era il punto in cui sarebbe penetrato il proiettile se Kyrie avesse sparato a Lion.
{f:5:Bernkastel},"""*giggle*. ... Sembra che il corpo di Lion sia quasi pronto ad accettare il suo destino."""
Willard H. Wright,"""Lion, resisti! ... Maledette catene...!"""
,"Quando Will provò a raccogliere Lion, finalmente si accorse delle catene legate ad ogni polso e caviglia."
{f:5:Bernkastel},"""Che c'è? Vuoi prendere quella persona con te e scappare? Non te lo permetterò. Sto per far vedere a tutti Lion che tossisce sangue, disperandosi del fatto che non c'è speranza in nessuno dei molti mondi... prima di morire alla fine in agonia."""
Willard H. Wright,"""Lion non è uno spettacolo."""
,Will agitò la sua spada nero-pece e distrusse le catene che legavano Lion.
,Le catene e i ceppi si ridussero in frammenti come vetro... e scomparvero.
{f:5:Bernkastel},"""Intendi intrometterti nel mio divertimento...?"""
Willard H. Wright,"""Tu non sei Dio. Tutto ciò che puoi fare è deridere il destino. ... Il destino di Lion è deciso da Lion. Non puoi usare il fato di una persona come giocattolo."""
{f:5:Bernkastel},"""... *giggle*giggle*, hahhahahhahahahahahahahaha...!! Hai del fegato a dire così alla grande Bernkastel, strega del Senato! Non me ne faccio più niente neanche di te, capito...?"""
{f:5:Bernkastel},"""Hai mostrato che il fantasy di Beato è un mystery e l'hai fatto a pezzi. Hai svolto il tuo ruolo. Ti avrei lasciato stare, se solo te ne fossi andato tranquillamente. Ora che sei tornato qui, non ti puoi lamentare se faccio diventare anche te un mio giocattolo."""
{f:5:Bernkastel},"""Venite a me, miei gattini carini. ... Graffiate e strappate loro la pelle. {n}Pelateli come patate...!"""
,"Quando Bernkastel batté le mani due volte, innumerevoli paia di brillanti gioielli apparvero tutt'intorno a Will e Lion."
,"Erano chiaramente occhi di gatto, ma il modo in cui sbavavano dalla bocca li rendeva molto più terrificanti di qualsiasi gatto..."
Ushiromiya Lion,"""... Will... aahhnn..."""
Willard H. Wright,"""Me ne occuperò io. Tagliare le unghie di un gattino non è niente di nuovo per me."""
,Il numero dei gioielli che li circondava aveva già raggiunto le migliaia.
,"Will puntò la sua spada in una direzione dopo l'altra, allontanando i gatti circostanti..."
Willard H. Wright,"""Riprenditi, Lion. Non ti hanno sparato. Non riconoscere che ti hanno... no, che ti spareranno...!"""
Ushiromiya Lion,"""... Nngggghhh..."""
,Lion provò a lottare contro un dolore incredibilmente lacerante.
,No... era una lotta contro il promesso futuro che Bernkastel aveva mostrato.
,"Tuttavia, il picchetto perforante che rappresentava quel futuro, il quale la Strega dei Miracoli aveva assicurato non contenesse alcun miracolo, era fermo e spietato..."
,"Poco a poco, tuttavia incessantemente, continuava a perforare il petto di Lion..."
Willard H. Wright,"""... Ascolta. ... Farò breccia nel loro perimetro per un solo secondo. Quando lo farò, devi scappare con tutte le tue forze. Non cambiare direzione, continua solo a correre. Non importa dove. Assicurati solamente di allontanarti da questo posto, e continua a correre qualunque cosa succeda."""
Ushiromiya Lion,"""... Ci proverò... con tutte le mie forze... se non ci riesco... ti prego di perdonarmi..."""
Willard H. Wright,"""... Se non ci riesci? Basta piagnucolare. Io non ti perdonerò. E neanche Clair."
Willard H. Wright,"... Hai dimenticato che tu sei la possibilità di Clair di 1 su 2. 578. 917? {n}Se ti arrendessi, tradiresti tutti gli altri ‘te’ di innumerevoli mondi...!! Quindi non perderti d'animo! Continua a lottare ancora e ancora...!! Non cercare un miracolo... diventalo!!"""
Ushiromiya Lion,"""... Essere... un miracolo..."""
Willard H. Wright,"""Raggiungerai un futuro felice. Non puoi arrenderti, e non puoi lamentarti. Prova a lamentarti ancora un'altra volta. E allora sarò io a pizzicarti il sedere...!"""
Ushiromiya Lion,"""... V... Va bene..."""
{f:5:Bernkastel},"""*giggle*giggle*. Ahhahahahahhahhahhahhahha!! Ma quanto sei fiducioso, dire a questa persona di essere un miracolo quando hai davanti la Strega dei Miracoli...! I miracoli non sono nient'altro che fantasia! Strisciate in questo mondo che è stato condannato a mystery, e morite orribilmente come vermi! Le streghe dello spettacolo non vedono l'ora di osservarlo!!"""
Willard H. Wright,"""... Hmph. Tu lo chiami mystery? Credi che accetterò mai un mystery senza il cuore? Lascia che attacchi per primo il gatto che vuole diventare uno shamisen."""
Willard H. Wright,"""Gah, che fastidio. Mi occuperò di voi tutti assieme! Io sono Willard H. Wright, Inquisitore Capo dell'Eresia dell'SSVD. Questa sarà l'ultima volta che estrarrò la mia spada...!"""
{f:5:Bernkastel},"""Riducetelo in poltiglia, gattini."""
,"Contemporaneamente, tutti gli occhi dei gatti si spalancarono, ondeggiarono e vorticarono, poi inghiottirono Will."
,Ma Will e Lion non vennero inghiottiti.
,"I gatti che li avevano assaltati da ogni direzione stavano venendo scaraventati via, come un palloncino scoppiato attorno ad essi."
{f:5:Bernkastel},"""... Oh, non male."""
Willard H. Wright,"""Non mi importano un accidente i tuoi gattini. È solo la Mamma gatta quella che mi interessa. ... Bernkastel, Strega dei Miracoli!! È tempo che qualcuno ti tagli gli artigli!!"""
,Un altro lampo della spada nera vorticò in un tornado nero e frammentò i gatti ancora una volta.
,"Lion, capendo che quella era la breccia che Will aveva intenzione di aprire, corse con tutte le sue forze, mano sul petto."
Ushiromiya Lion,"""... Will... sto correndo."""
Willard H. Wright,"""Diana è di stomaco debole. Assicurati di darle solo latte caldo."""
Ushiromiya Lion,"""Uh?"""
,"Nel momento in cui Lion chiese a Will di ripetere ciò che aveva detto, quest'ultimo era già balzato sul palco e stava ora affrontando Bernkastel."
,Era come il climax di uno spettacolo. ... Forti grida eruppero dalle buie file del pubblico.
,"Dall'altra parte di Clair, che giaceva con le sue intestina esposte... si ergeva Will, con la sua spada nera, e Bernkastel, con la falce che poteva mietere i miracoli dal destino."
Willard H. Wright,"""Kyrie e Rudolf sono i colpevoli, e hanno massacrato le persone sull'isola? Hanno chiamato Lion nel salotto, e poi hanno sparato mortalmente Lion? {n}Scusa, ma questa tua ‘verità’ non funziona come mystery. Questo è tutto fantasy."""
{f:5:Bernkastel},"""Fantasy? Lo stai definendo tale per provare a far sfuggire Lion al suo destino? Prego, provaci pure. *cackle*cackle*, *giggle*giggle*giggle*!! Ahhhahhahhahhahahahahahahahaha, hiiyaaaaaaahhaaaaaaaahhh!!!"""
Willard H. Wright,"""{p:1:Regola Prima. È proibito che si compia un crimine senza che tutte le prove siano state presentate.}"""
,"... Certamente, la spada nera di Will aveva tagliato attraverso il corpo di Bernkastel."
,"Tuttavia, non aveva effetto... come tagliare il riflesso della luna sull'acqua."
{f:5:Bernkastel},"""Che cosa? Che intendi con ‘prove’?"""
Willard H. Wright,"""Non accetterò il tuo ‘mystery’ con Kyrie e Rudolf come colpevoli. {n}Non si trovano prove che dimostrano che sono loro i colpevoli, non importa quale gioco si guardi."""
{f:5:Bernkastel},"""Certo che non si trovano. Anche se fossero esistite, l'intera isola è esplosa."""
Willard H. Wright,"""Il che significa che non ci sono prove. E significa che non c'è mystery. {n}È un fantasy."""
{f:5:Bernkastel},"""... Huuh...?"""
,È impossibile per una verità senza prove diventare una verità nel mondo umano.
,"In altre parole, persino la verità non può lasciare la scatola del gatto."
{f:5:Bernkastel},"""Ahhahahahahahahahahahaha!! Stai provando a chiudere la verità dentro la scatola del gatto? *giggle*giggle*, è così che il genere dei gialli dovrebbe combattere? Ahhahhahhahhahahahahahahahaha! Hiiyahhhahahahahahaaaaaaaaahhh!!"""
,"Con una risata come un ululato di animale selvaggio, Bernkastel gettò con noncuranza la sua falce da una parte."
{f:5:Bernkastel},"""Non vale neanche la pena lottare. Vieni qui, feccia. Prova a tagliarmi quanto vuoi. Ascolterò tutto ciò che hai da dire."""
Willard H. Wright,"""... Le venti lance perforeranno ogni parte del tuo mystery senza cuore. {n}Ecco che arrivano."""
{f:5:Bernkastel},"""E quando realizzerai che non puoi sconfiggermi con quelle venti lance... sai che succederà dopo, vero? *giggle*, dai. Giocherò con te... se è ciò che vuoi!"""
Willard H. Wright,"""Haaaaaaaaaaaaaaaaaaaaaaaaaaaahhhh!!!"""
,Provando ad ignorare il petto incredibilmente doloroso... Lion continuò a correre e correre senza fermarsi.
,"Scattai fuori dal teatro delle streghe spettatrici, poi corsi attraverso un incomprensibile mondo di oscurità."
,"Prima che me ne accorgessi, stavo attraversando un posto che sembrava un mare di stelle... o forse il fondo di un oceano con stelle disperse tutt'attorno."
,"Se mi distraggo per un secondo, probabilmente inciamperò."
,"No, se mi distraggo, non sarò capace di capire se sto correndo... o se sto solamente facendo il movimento di correre mentre cado, affondando senza fine sempre più profondamente nell'oceano di stelle."
,"Continuai a correre, senza alcuna meta o obiettivo."
,Non devo smettere di muovermi. Non devo cadere lì giù.
,Se cadessi... infrangerei la speranza dei ‘me’ di innumerevoli mondi...
,Il mondo felice che sognavano le Beatrice.
,"Io sono la loro ultima speranza, la sola persona che può raggiungere quel mondo..."
,... Nonostante io lo capisca... la ‘verità’ schiaffatami davanti dalla strega che controlla i miracoli... che ha detto che non ci può essere alcun miracolo... mi sta crudelmente perforando il petto...
Ushiromiya Lion,"""... mi spiace... Will... il mio corpo è... già..."""
,Lion alla fine... soccombette allo straziante dolore e al fato... e cadde...
,Il corpo di Lion fu sostenuto bruscamente da dietro e sollevato.
Ushiromiya Lion,"""...!! ... W... Will...!! Stai bene...!"""
Willard H. Wright,"""No, non proprio. ... Non ti avevo detto che ti avrei pizzicato il sedere se avessi rinunciato?"""
Ushiromiya Lion,"""... Mi spiace... mi spiace davvero... ma... in quel giorno, in quel posto, il mo destino era che mi uccidessero..."""
Willard H. Wright,"""Esatto. Tutte le persone sono destinate a morire alla fine. Significa forse che le loro vite sono senza significato?"
Willard H. Wright,"Ovvio che no. Ciò che significa la vita di una persona, ciò che vale, ciò che è... queste sono cose che una persona decide da sé. ... Non importa quale tipo di destino sia forzato su di loro. Non accettarlo. Creati il tuo mondo... per te stesso...!"""
Ushiromiya Lion,"""... Will... il tuo... braccio sinistro...!"""
